0,1989,12,1,0.0,-99.9,-99.9
1,1989,12,2,0.0,-99.9,-99.9
2,1989,12,3,0.0,-99.9,-99.9
3,1989,12,4,0.0,-99.9,-99.9
4,1989,12,5,0.0,-99.9,-99.9
5,1989,12,6,0.0,-99.9,-99.9
6,1989,12,7,0.0,-99.9,-99.9
7,1989,12,8,0.0,-99.9,-99.9
8,1989,12,9,0.0,-99.9,-99.9
9,1989,12,10,0.0,-99.9,-99.9
10,1989,12,11,0.0,-99.9,-99.9
11,1989,12,12,0.0,-99.9,-99.9
12,1989,12,13,0.0,-99.9,-99.9
13,1989,12,14,0.0,-99.9,-99.9
14,1989,12,15,0.0,-99.9,-99.9
15,1989,12,16,0.0,-99.9,-99.9
16,1989,12,17,0.0,-99.9,-99.9
17,1989,12,18,0.0,-99.9,-99.9
18,1989,12,19,0.0,-99.9,-99.9
19,1989,12,20,0.0,-99.9,-99.9
20,1989,12,21,0.0,-99.9,-99.9
21,1989,12,22,0.0,-99.9,-99.9
22,1989,12,23,0.0,-99.9,-99.9
23,1989,12,24,0.0,-99.9,-99.9
24,1989,12,25,0.0,-99.9,-99.9
25,1989,12,26,0.0,-99.9,-99.9
26,1989,12,27,0.0,-99.9,-99.9
27,1989,12,28,0.0,-99.9,-99.9
28,1989,12,29,0.0,-99.9,-99.9
29,1989,12,30,0.0,-99.9,-99.9
30,1989,12,31,0.0,-99.9,-99.9
31,1990,1,1,0.0,-99.9,-99.9
32,1990,1,2,0.0,-99.9,-99.9
33,1990,1,3,0.0,-99.9,-99.9
34,1990,1,4,0.0,-99.9,-99.9
35,1990,1,5,0.0,-99.9,-99.9
36,1990,1,6,0.0,-99.9,-99.9
37,1990,1,7,0.0,-99.9,-99.9
38,1990,1,8,0.0,-99.9,-99.9
39,1990,1,9,0.0,-99.9,-99.9
40,1990,1,10,0.0,-99.9,-99.9
41,1990,1,11,0.0,-99.9,-99.9
42,1990,1,12,0.0,-99.9,-99.9
43,1990,1,13,0.0,-99.9,-99.9
44,1990,1,14,0.0,-99.9,-99.9
45,1990,1,15,0.0,-99.9,-99.9
46,1990,1,16,2.8,-99.9,-99.9
47,1990,1,17,0.2,-99.9,-99.9
48,1990,1,18,0.5,-99.9,-99.9
49,1990,1,19,0.5,-99.9,-99.9
50,1990,1,20,0.0,-99.9,-99.9
51,1990,1,21,0.0,-99.9,-99.9
52,1990,1,22,0.0,-99.9,-99.9
53,1990,1,23,0.0,-99.9,-99.9
54,1990,1,24,0.0,-99.9,-99.9
55,1990,1,25,0.0,-99.9,-99.9
56,1990,1,26,0.0,-99.9,-99.9
57,1990,1,27,0.0,-99.9,-99.9
58,1990,1,28,0.6,-99.9,-99.9
59,1990,1,29,0.0,-99.9,-99.9
60,1990,1,30,0.0,-99.9,-99.9
61,1990,1,31,0.0,-99.9,-99.9
62,1990,2,1,0.0,-99.9,-99.9
63,1990,2,2,0.0,-99.9,-99.9
64,1990,2,3,0.0,-99.9,-99.9
65,1990,2,4,0.0,-99.9,-99.9
66,1990,2,5,0.0,-99.9,-99.9
67,1990,2,6,0.0,-99.9,-99.9
68,1990,2,7,0.0,-99.9,-99.9
69,1990,2,8,0.0,-99.9,-99.9
70,1990,2,9,0.0,-99.9,-99.9
71,1990,2,10,0.0,-99.9,-99.9
72,1990,2,11,0.0,-99.9,-99.9
73,1990,2,12,0.0,-99.9,-99.9
74,1990,2,13,0.0,-99.9,-99.9
75,1990,2,14,0.0,-99.9,-99.9
76,1990,2,15,0.0,-99.9,-99.9
77,1990,2,16,0.0,-99.9,-99.9
78,1990,2,17,0.0,-99.9,-99.9
79,1990,2,18,0.0,-99.9,-99.9
80,1990,2,19,0.0,-99.9,-99.9
81,1990,2,20,0.0,-99.9,-99.9
82,1990,2,21,0.0,-99.9,-99.9
83,1990,2,22,0.0,-99.9,-99.9
84,1990,2,23,0.0,-99.9,-99.9
85,1990,2,24,0.0,-99.9,-99.9
86,1990,2,25,0.0,-99.9,-99.9
87,1990,2,26,0.0,-99.9,-99.9
88,1990,2,27,0.0,-99.9,-99.9
89,1990,2,28,0.0,-99.9,-99.9
90,1990,3,1,0.0,-99.9,-99.9
91,1990,3,2,2.2,-99.9,-99.9
92,1990,3,3,0.1,-99.9,-99.9
93,1990,3,4,0.0,-99.9,-99.9
94,1990,3,5,0.0,-99.9,-99.9
95,1990,3,6,0.0,-99.9,-99.9
96,1990,3,7,0.2,-99.9,-99.9
97,1990,3,8,0.0,-99.9,-99.9
98,1990,3,9,0.0,-99.9,-99.9
99,1990,3,10,0.0,-99.9,-99.9
100,1990,3,11,0.0,-99.9,-99.9
101,1990,3,12,0.0,-99.9,-99.9
102,1990,3,13,0.0,-99.9,-99.9
103,1990,3,14,0.0,-99.9,-99.9
104,1990,3,15,0.0,-99.9,-99.9
105,1990,3,16,2.2,-99.9,-99.9
106,1990,3,17,0.0,-99.9,-99.9
107,1990,3,18,0.0,-99.9,-99.9
108,1990,3,19,0.0,-99.9,-99.9
109,1990,3,20,0.0,-99.9,-99.9
110,1990,3,21,0.0,-99.9,-99.9
111,1990,3,22,0.0,-99.9,-99.9
112,1990,3,23,0.0,-99.9,-99.9
113,1990,3,24,0.0,-99.9,-99.9
114,1990,3,25,0.0,-99.9,-99.9
115,1990,3,26,0.0,-99.9,-99.9
116,1990,3,27,0.0,-99.9,-99.9
117,1990,3,28,0.0,-99.9,-99.9
118,1990,3,29,0.0,-99.9,-99.9
119,1990,3,30,0.0,-99.9,-99.9
120,1990,3,31,0.0,-99.9,-99.9
